  0.152800000000E+02  0.340056699049E-01  0.374398566691E-02  0.298900040877E+01  0.388399833329E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.271654177480E-01  0.271654177480E-01  0.136805043138E-01  0.412875513679E+00  0.671574235407E+00  0.102786712399E+01  0.671574235407E+00  0.412895034916E+00  0.102786712399E+01  0.646674241553E+00  0.646674241552E+00  0.466187191816E+00
  0.153200000000E+02  0.338508675402E-01  0.371769671172E-02  0.296800780147E+01  0.385614822720E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.270399589691E-01  0.270399589691E-01  0.136218171422E-01  0.410031149579E+00  0.667876255661E+00  0.102506136064E+01  0.667876255661E+00  0.410051241202E+00  0.102506136064E+01  0.636700874308E+00  0.636700874308E+00  0.462805798838E+00
  0.153600000000E+02  0.336971756431E-01  0.369170097339E-02  0.294725682748E+01  0.382847815336E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.269144329610E-01  0.269144329610E-01  0.135654853641E-01  0.407303420029E+00  0.664352333089E+00  0.102204405500E+01  0.664352333089E+00  0.407324109049E+00  0.102204405500E+01  0.626893545500E+00  0.626893545500E+00  0.459410209937E+00
  0.154000000000E+02  0.335445864697E-01  0.366599602086E-02  0.292674629564E+01  0.380101919816E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.267888429638E-01  0.267888429638E-01  0.135114870118E-01  0.404666544395E+00  0.660940863860E+00  0.101883994743E+01  0.660940863860E+00  0.404687855031E+00  0.101883994743E+01  0.617325080332E+00  0.617325080332E+00  0.455976929656E+00
  0.154400000000E+02  0.333930906036E-01  0.364058600540E-02  0.290648389592E+01  0.377382213989E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.266631885280E-01  0.266631885280E-01  0.134598041511E-01  0.402089148323E+00  0.657582633752E+00  0.101547584960E+01  0.657582633752E+00  0.402111100965E+00  0.101547584960E+01  0.608072797319E+00  0.608072797319E+00  0.452489889617E+00
  0.154800000000E+02  0.332426764771E-01  0.361547869595E-02  0.288647355992E+01  0.374694011131E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.265374752434E-01  0.265374752434E-01  0.134104024674E-01  0.399545451425E+00  0.654226838547E+00  0.101198015960E+01  0.654226838546E+00  0.399568062703E+00  0.101198015960E+01  0.599197615930E+00  0.599197615930E+00  0.448933774400E+00
  0.155200000000E+02  0.330933306812E-01  0.359068149340E-02  0.286671039732E+01  0.372040994962E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.264117185640E-01  0.264117185640E-01  0.133632242344E-01  0.397020051491E+00  0.650833860961E+00  0.100837704827E+01  0.650833860961E+00  0.397043335035E+00  0.100837704827E+01  0.590736095041E+00  0.590736095041E+00  0.445298196963E+00
  0.155600000000E+02  0.329450387430E-01  0.356620141080E-02  0.284718860999E+01  0.369424888159E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.262859428113E-01  0.262859428113E-01  0.133181918634E-01  0.394509301342E+00  0.647376423433E+00  0.100468390316E+01  0.647376423433E+00  0.394533268490E+00  0.100468390316E+01  0.582700803589E+00  0.582700803589E+00  0.441584908434E+00
  0.156000000000E+02  0.327977857435E-01  0.354204999010E-02  0.282791432206E+01  0.366846397480E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.261601798145E-01  0.261601798145E-01  0.132752118581E-01  0.392020537738E+00  0.643841910595E+00  0.100091635347E+01  0.643841910595E+00  0.392045198010E+00  0.100091635347E+01  0.575081922764E+00  0.575081922764E+00  0.437808204740E+00
  0.156400000000E+02  0.326515564981E-01  0.351824862490E-02  0.280891088072E+01  0.364306297852E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.260344671449E-01  0.260344671449E-01  0.132341787064E-01  0.389566512233E+00  0.640233626377E+00  0.997094404364E+00  0.640233626377E+00  0.389591873948E+00  0.997094404364E+00  0.567852059997E+00  0.567852059997E+00  0.433991212978E+00
  0.156800000000E+02  0.325063353655E-01  0.349482969870E-02  0.279021392625E+01  0.361806202200E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.259088452425E-01  0.259088452425E-01  0.131949802459E-01  0.387158283451E+00  0.636568726575E+00  0.993243914283E+00  0.636568726575E+00  0.387184354345E+00  0.993243914283E+00  0.560974580330E+00  0.560974580330E+00  0.430160605039E+00
  0.157200000000E+02  0.323621058183E-01  0.347183047260E-02  0.277186159156E+01  0.359348932301E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.257833540570E-01  0.257833540570E-01  0.131575035228E-01  0.384801309811E+00  0.632873159017E+00  0.989394393100E+00  0.632873159017E+00  0.384828096374E+00  0.989394393100E+00  0.554411175215E+00  0.554411175215E+00  0.426339108791E+00
  0.157600000000E+02  0.322188500240E-01  0.344928055009E-02  0.275388421514E+01  0.356938023040E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.256580294675E-01  0.256580294675E-01  0.131216411131E-01  0.382494510449E+00  0.629174981666E+00  0.985575446430E+00  0.629174981666E+00  0.382522014912E+00  0.985575446430E+00  0.548126202349E+00  0.548126202349E+00  0.422538868962E+00
  0.158000000000E+02  0.320765488076E-01  0.342718922874E-02  0.273629522897E+01  0.354576402836E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.255329001562E-01  0.255329001562E-01  0.130872973028E-01  0.380230637024E+00  0.625497982818E+00  0.981812413674E+00  0.625497982818E+00  0.380258852716E+00  0.981812413674E+00  0.542088229085E+00  0.542088229085E+00  0.418759871070E+00
  0.158400000000E+02  0.319351821774E-01  0.340554123083E-02  0.271908522760E+01  0.352265038018E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.254079865591E-01  0.254079865591E-01  0.130543912365E-01  0.377998353520E+00  0.621857533129E+00  0.978122665352E+00  0.621857533129E+00  0.378027260867E+00  0.978122665352E+00  0.536269414337E+00  0.536269414337E+00  0.414993372242E+00
  0.158800000000E+02  0.317947302840E-01  0.338430313226E-02  0.270222319487E+01  0.350002202071E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.252833020322E-01  0.252833020322E-01  0.130228565036E-01  0.375785718890E+00  0.618259961406E+00  0.974513746683E+00  0.618259961406E+00  0.375815283690E+00  0.974513746683E+00  0.530644613628E+00  0.530644613627E+00  0.411228054668E+00
  0.159200000000E+02  0.316551744988E-01  0.336343214130E-02  0.268566447041E+01  0.347783596369E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.251588543515E-01  0.251588543515E-01  0.129926402946E-01  0.373582728095E+00  0.614705390754E+00  0.970981706034E+00  0.614705390754E+00  0.373612901905E+00  0.970981706034E+00  0.525192352486E+00  0.525192352486E+00  0.407455654898E+00
  0.159600000000E+02  0.315164983232E-01  0.334287986135E-02  0.266935969950E+01  0.345603004139E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.250346460971E-01  0.250346460971E-01  0.129637044521E-01  0.371381870852E+00  0.611192022089E+00  0.967508759970E+00  0.611192022089E+00  0.371412592349E+00  0.967508759970E+00  0.519897061758E+00  0.519897061758E+00  0.403673437751E+00
  0.160000000000E+02  0.313786879755E-01  0.332259493047E-02  0.265326197989E+01  0.343453238979E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.249106736212E-01  0.249106736212E-01  0.129360287086E-01  0.369177891794E+00  0.607718534740E+00  0.964062651533E+00  0.607718534740E+00  0.369209088476E+00  0.964062651533E+00  0.514751710873E+00  0.514751710873E+00  0.399885149705E+00
  0.160400000000E+02  0.312417325495E-01  0.330252988719E-02  0.263733279335E+01  0.341327306533E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.247869255921E-01  0.247869255921E-01  0.129096139148E-01  0.366967990054E+00  0.604283736780E+00  0.960599469970E+00  0.604283736780E+00  0.366999580431E+00  0.960599469970E+00  0.509760367472E+00  0.509760367472E+00  0.396101984172E+00
  0.160800000000E+02  0.311056237150E-01  0.328265044103E-02  0.262154701636E+01  0.339219482746E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.246633830956E-01  0.246633830956E-01  0.128844812388E-01  0.364752846299E+00  0.600886449474E+00  0.957068622611E+00  0.600886449474E+00  0.364784742831E+00  0.957068622611E+00  0.504938918347E+00  0.504938918347E+00  0.392341799185E+00
  0.161200000000E+02  0.309703550302E-01  0.326294257509E-02  0.260589583199E+01  0.337126170385E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.245400216038E-01  0.245400216038E-01  0.128606668526E-01  0.362537335483E+00  0.597526588814E+00  0.953417582076E+00  0.597526588814E+00  0.362569448016E+00  0.953417582076E+00  0.500314068376E+00  0.500314068375E+00  0.388626630035E+00
  0.161600000000E+02  0.308359209764E-01  0.324341489926E-02  0.259038622893E+01  0.335046385842E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.244168137607E-01  0.244168137607E-01  0.128382144315E-01  0.360330231892E+00  0.594205611832E+00  0.949595723770E+00  0.594205611832E+00  0.360362470863E+00  0.949595723770E+00  0.495921497186E+00  0.495921497186E+00  0.384979780008E+00
  0.162000000000E+02  0.307023159077E-01  0.322409589454E-02  0.257503751175E+01  0.332981698403E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.242937323951E-01  0.242937323951E-01  0.128171670251E-01  0.358143424300E+00  0.590926294408E+00  0.945557336234E+00  0.590926294408E+00  0.358175702919E+00  0.945557336234E+00  0.491802490292E+00  0.491802490291E+00  0.381422858300E+00
  0.162400000000E+02  0.305695331211E-01  0.320502666886E-02  0.255987613800E+01  0.330935697244E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.241707531758E-01  0.241707531758E-01  0.127975598905E-01  0.355990468792E+00  0.587692776266E+00  0.941262857288E+00  0.587692776266E+00  0.356022703812E+00  0.941262857288E+00  0.487999591578E+00  0.487999591578E+00  0.377973850216E+00
  0.162800000000E+02  0.304375642308E-01  0.318625142393E-02  0.254493117148E+01  0.328913006270E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.240478565061E-01  0.240478565061E-01  0.127794154495E-01  0.353884635498E+00  0.584510691236E+00  0.936678109799E+00  0.584510691236E+00  0.353916746887E+00  0.936678109799E+00  0.484552911433E+00  0.484552911433E+00  0.374647503304E+00
  0.163200000000E+02  0.303063990067E-01  0.316780973718E-02  0.253023246449E+01  0.326918022051E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.239250289184E-01  0.239250289184E-01  0.127627401766E-01  0.351837304830E+00  0.581386967096E+00  0.931772803361E+00  0.581386967096E+00  0.351869215329E+00  0.931772803361E+00  0.481497905623E+00  0.481497905623E+00  0.371458381921E+00
  0.163600000000E+02  0.301760256678E-01  0.314973356238E-02  0.251581045674E+01  0.324954009786E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.238022646409E-01  0.238022646409E-01  0.127475220538E-01  0.349856808492E+00  0.578329530264E+00  0.926519910063E+00  0.578329530264E+00  0.349888444129E+00  0.926519910063E+00  0.478864086017E+00  0.478864086017E+00  0.368425001337E+00
  0.164000000000E+02  0.300464313971E-01  0.313204831719E-02  0.250169554264E+01  0.323022904846E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.236795679146E-01  0.236795679146E-01  0.127337269650E-01  0.347947711449E+00  0.575347445282E+00  0.920896823835E+00  0.575347445282E+00  0.347979003568E+00  0.920896823835E+00  0.476673622309E+00  0.476673622309E+00  0.365571698517E+00
  0.164400000000E+02  0.299176028213E-01  0.311477504949E-02  0.248791640056E+01  0.321125634915E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.235569557384E-01  0.235569557384E-01  0.127212941658E-01  0.346110981159E+00  0.572451313763E+00  0.914887536704E+00  0.572451313763E+00  0.346141869492E+00  0.914887536704E+00  0.474939689712E+00  0.474939689711E+00  0.362926509144E+00
  0.164800000000E+02  0.297895263023E-01  0.309793082076E-02  0.247449662217E+01  0.319262702419E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.234344599598E-01  0.234344599598E-01  0.127101326849E-01  0.344344859733E+00  0.569653139216E+00  0.908484456652E+00  0.569653139216E+00  0.344375295190E+00  0.908484456652E+00  0.473664782250E+00  0.473664782250E+00  0.360516367617E+00
  0.165200000000E+02  0.296621879885E-01  0.308152663929E-02  0.246145028482E+01  0.317434749097E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.233121278505E-01  0.233121278505E-01  0.127001202760E-01  0.342645842488E+00  0.566965464482E+00  0.901689137290E+00  0.566965464482E+00  0.342675788277E+00  0.901689137290E+00  0.472839537703E+00  0.472839537703E+00  0.358361686536E+00
  0.165600000000E+02  0.295355736855E-01  0.306556384397E-02  0.244877849317E+01  0.315642874421E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.231900209855E-01  0.231900209855E-01  0.126911054000E-01  0.341009547787E+00  0.564400231538E+00  0.894511414463E+00  0.564400231538E+00  0.341038978370E+00  0.894511414463E+00  0.472442878510E+00  0.472442878510E+00  0.356471993171E+00
  0.166000000000E+02  0.294096686658E-01  0.305003069482E-02  0.243646783426E+01  0.313888607596E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.230682128350E-01  0.230682128350E-01  0.126829116615E-01  0.339431437276E+00  0.561967690500E+00  0.886966687859E+00  0.561967690500E+00  0.339460335962E+00  0.886966687860E+00  0.472443788368E+00  0.472443788368E+00  0.354844283425E+00
  0.166400000000E+02  0.292844575673E-01  0.303490111538E-02  0.242449071370E+01  0.312173490942E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.229467859640E-01  0.229467859641E-01  0.126753432065E-01  0.337907365540E+00  0.559675399380E+00  0.879071917374E+00  0.559675399380E+00  0.337935722421E+00  0.879071917374E+00  0.472804670038E+00  0.472804670038E+00  0.353464544456E+00
  0.166800000000E+02  0.291599245263E-01  0.302013521764E-02  0.241280687957E+01  0.310498358169E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.228258297984E-01  0.228258297984E-01  0.126681894559E-01  0.336433883738E+00  0.557527039472E+00  0.870841711277E+00  0.557527039472E+00  0.336461695505E+00  0.870841711277E+00  0.473485469769E+00  0.473485469769E+00  0.352311033401E+00
  0.167200000000E+02  0.290360536143E-01  0.300568014639E-02  0.240136549190E+01  0.308862595390E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.227054392131E-01  0.227054392131E-01  0.126612288024E-01  0.335008046946E+00  0.555520964952E+00  0.862286003112E+00  0.555520964952E+00  0.335035319040E+00  0.862286003112E+00  0.474447208401E+00  0.474447208401E+00  0.351357890098E+00
  0.167600000000E+02  0.289128295063E-01  0.299147198600E-02  0.239010832386E+01  0.307263792268E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.225857135260E-01  0.225857135260E-01  0.126542319607E-01  0.333626648302E+00  0.553649490240E+00  0.853410180807E+00  0.553649490240E+00  0.333653398419E+00  0.853410180808E+00  0.475654020654E+00  0.475654020654E+00  0.350578482540E+00
  0.168000000000E+02  0.287902381630E-01  0.297744041866E-02  0.237897483280E+01  0.305698029061E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.224667556186E-01  0.224667556186E-01  0.126469650889E-01  0.332285304963E+00  0.551900181801E+00  0.844217663808E+00  0.551900181801E+00  0.332311565994E+00  0.844217663808E+00  0.477073493501E+00  0.477073493501E+00  0.349947618547E+00
  0.168400000000E+02  0.286682672959E-01  0.296351606537E-02  0.236790861642E+01  0.304160602086E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.223486712651E-01  0.223486712651E-01  0.126391920615E-01  0.330977972144E+00  0.550258958381E+00  0.834714136136E+00  0.550258958381E+00  0.331003792857E+00  0.834714136136E+00  0.478675916989E+00  0.478675916989E+00  0.349441680701E+00
  0.168800000000E+02  0.285469065419E-01  0.294963811111E-02  0.235686338818E+01  0.302646659725E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.222315687036E-01  0.222315687036E-01  0.126306756764E-01  0.329697090762E+00  0.548713432451E+00  0.824911791683E+00  0.548713432451E+00  0.329722533590E+00  0.824911791683E+00  0.480433450121E+00  0.480433450121E+00  0.349036904203E+00
  0.169200000000E+02  0.284261474708E-01  0.293575855777E-02  0.234580568993E+01  0.301151378538E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.221155582239E-01  0.221155582239E-01  0.126211784939E-01  0.328434171311E+00  0.547254878804E+00  0.814831467186E+00  0.547254878804E+00  0.328459307975E+00  0.814831467186E+00  0.482319614035E+00  0.482319614035E+00  0.348707136810E+00
  0.169600000000E+02  0.283059836031E-01  0.292184101837E-02  0.233471257597E+01  0.299669793518E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.220007513998E-01  0.220007513998E-01  0.126104644067E-01  0.327180432440E+00  0.545878049064E+00  0.804501557649E+00  0.545878049065E+00  0.327205338985E+00  0.804501557649E+00  0.484308948966E+00  0.484308948966E+00  0.348422507884E+00
  0.170000000000E+02  0.281864104963E-01  0.290785589560E-02  0.232356588411E+01  0.298196691128E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.218872598166E-01  0.218872598166E-01  0.125983013594E-01  0.325927167147E+00  0.544579397030E+00  0.793954834194E+00  0.544579397030E+00  0.325951920044E+00  0.793954834194E+00  0.486376675489E+00  0.486376675489E+00  0.348149699978E+00
  0.170400000000E+02  0.280674258139E-01  0.289377632732E-02  0.231234745348E+01  0.296726810094E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.217751936417E-01  0.217751936417E-01  0.125844643444E-01  0.324665953130E+00  0.543355442696E+00  0.783225600006E+00  0.543355442696E+00  0.324690627537E+00  0.783225600006E+00  0.488498211129E+00  0.488498211129E+00  0.347853427009E+00
  0.170800000000E+02  0.279490292706E-01  0.287957788744E-02  0.230103851020E+01  0.295255220352E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.216646605728E-01  0.216646605728E-01  0.125687373957E-01  0.323389244883E+00  0.542202637083E+00  0.772348927091E+00  0.542202637083E+00  0.323413915349E+00  0.772348927091E+00  0.490648234198E+00  0.490648234199E+00  0.347498063180E+00
  0.171200000000E+02  0.278312224342E-01  0.286524150652E-02  0.228962261175E+01  0.293777621086E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.215557651564E-01  0.215557651564E-01  0.125509145556E-01  0.322091420076E+00  0.541118281345E+00  0.761362071635E+00  0.541118281345E+00  0.322116163242E+00  0.761362071636E+00  0.492799313081E+00  0.492799313081E+00  0.347048901520E+00
  0.171600000000E+02  0.277140084405E-01  0.285075692034E-02  0.227808915893E+01  0.292290488154E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.214486078172E-01  0.214486078172E-01  0.125308012466E-01  0.320769458909E+00  0.540100871214E+00  0.750306892363E+00  0.540100871214E+00  0.320794357353E+00  0.750306892363E+00  0.494920905433E+00  0.494920905433E+00  0.346473540912E+00
  0.172000000000E+02  0.275973916684E-01  0.283612427233E-02  0.226643526414E+01  0.290791135434E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.213432831163E-01  0.213432831163E-01  0.125082171042E-01  0.319422676691E+00  0.539149012864E+00  0.739231712236E+00  0.539149012864E+00  0.319447823037E+00  0.739231712236E+00  0.496979503605E+00  0.496979503605E+00  0.345743724866E+00
  0.172400000000E+02  0.274813774085E-01  0.282135294162E-02  0.225466578060E+01  0.289277669876E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.212398775979E-01  0.212398775979E-01  0.124829996212E-01  0.318052154240E+00  0.538259627093E+00  0.728191631807E+00  0.538259627093E+00  0.318077654842E+00  0.728191631807E+00  0.498939496321E+00  0.498939496322E+00  0.344836814369E+00
  0.172800000000E+02  0.273659715790E-01  0.280645807004E-02  0.224279212670E+01  0.287748809919E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.211384678418E-01  0.211384678418E-01  0.124550074743E-01  0.316660721518E+00  0.537426703926E+00  0.717247216601E+00  0.537426703926E+00  0.316686699303E+00  0.717247216601E+00  0.500763602283E+00  0.500763602283E+00  0.343736116285E+00
  0.173200000000E+02  0.272511805170E-01  0.279145646289E-02  0.223083010904E+01  0.286203734643E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.210391186189E-01  0.210391186189E-01  0.124241237962E-01  0.315253175508E+00  0.536641200806E+00  0.706461882282E+00  0.536641200806E+00  0.315279771733E+00  0.706461882282E+00  0.502412676782E+00  0.502412676782E+00  0.342430812375E+00
  0.173600000000E+02  0.271370107825E-01  0.277636406420E-02  0.221879703020E+01  0.284642196012E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.209418804277E-01  0.209418804277E-01  0.123902607096E-01  0.313835840688E+00  0.535891849751E+00  0.695898383135E+00  0.535891849751E+00  0.313863215357E+00  0.695898383135E+00  0.503845947082E+00  0.503845947082E+00  0.340916865573E+00
  0.174000000000E+02  0.270234688642E-01  0.276119625970E-02  0.220670935159E+01  0.283064859004E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.208467861430E-01  0.208467861430E-01  0.123533654424E-01  0.312415495595E+00  0.535166341921E+00  0.685615197755E+00  0.535166341921E+00  0.312443826217E+00  0.685615197755E+00  0.505022553921E+00  0.505022553921E+00  0.339198850343E+00
  0.174400000000E+02  0.269105607527E-01  0.274597047574E-02  0.219458240650E+01  0.281473572393E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.207538475953E-01  0.207538475953E-01  0.123134263147E-01  0.310998549306E+00  0.534452489384E+00  0.675663908046E+00  0.534452489384E+00  0.311028027593E+00  0.675663908046E+00  0.505904144390E+00  0.505904144390E+00  0.337291126555E+00
  0.174800000000E+02  0.267982914625E-01  0.273070948002E-02  0.218243236726E+01  0.279871332596E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.206630535232E-01  0.206630535232E-01  0.122704758786E-01  0.309590923141E+00  0.533739148598E+00  0.666088219076E+00  0.533739148598E+00  0.309621749304E+00  0.666088219076E+00  0.506457714900E+00  0.506457714899E+00  0.335217113686E+00
  0.175200000000E+02  0.266866646339E-01  0.271544378235E-02  0.217027920538E+01  0.278261939127E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.205743699898E-01  0.205743699898E-01  0.122245892883E-01  0.308198222825E+00  0.533016792620E+00  0.656924455319E+00  0.533016792620E+00  0.308230597349E+00  0.656924455319E+00  0.506658049977E+00  0.506658049977E+00  0.333006815251E+00
  0.175600000000E+02  0.265756823097E-01  0.270021196722E-02  0.215814905938E+01  0.276649492040E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.204877433628E-01  0.204877433628E-01  0.121758778938E-01  0.306825753332E+00  0.532277753985E+00  0.648202915201E+00  0.532277753986E+00  0.306859866543E+00  0.648202915201E+00  0.506489111873E+00  0.506489111873E+00  0.330693451158E+00
  0.176000000000E+02  0.264653449121E-01  0.268505843900E-02  0.214607484650E+01  0.275037935575E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.204031048686E-01  0.204031048686E-01  0.121244800870E-01  0.305478443317E+00  0.531516205549E+00  0.639949243967E+00  0.531516205549E+00  0.305514463548E+00  0.639949243967E+00  0.505943828233E+00  0.505943828233E+00  0.328310135332E+00
  0.176400000000E+02  0.263556513514E-01  0.267002897246E-02  0.213409419586E+01  0.273430891724E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.203203750920E-01  0.203203750920E-01  0.120705525188E-01  0.304160722327E+00  0.530727732375E+00  0.632184896081E+00  0.530727732375E+00  0.304198783964E+00  0.632184896081E+00  0.505022462493E+00  0.505022462493E+00  0.325887685638E+00
  0.176800000000E+02  0.262465991190E-01  0.265516527066E-02  0.212224434510E+01  0.271831899451E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.202394671197E-01  0.202394671197E-01  0.120142639985E-01  0.302875990733E+00  0.529908353187E+00  0.624926401853E+00  0.529908353187E+00  0.302916183660E+00  0.624926401853E+00  0.503730374192E+00  0.503730374192E+00  0.323454128774E+00
  0.177200000000E+02  0.261381842442E-01  0.264049985882E-02  0.211055529572E+01  0.270244767448E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.201602881578E-01  0.201602881578E-01  0.119557921729E-01  0.301625616646E+00  0.529053411562E+00  0.618184084179E+00  0.529053411562E+00  0.301667978525E+00  0.618184084179E+00  0.502075823543E+00  0.502075823543E+00  0.321034949035E+00
  0.177600000000E+02  0.260304011766E-01  0.262605243864E-02  0.209904401357E+01  0.268673530262E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.200827403203E-01  0.200827403203E-01  0.118953217128E-01  0.300408211922E+00  0.528156988270E+00  0.611960819022E+00  0.528156988270E+00  0.300452724241E+00  0.611960819023E+00  0.500068368550E+00  0.500068368550E+00  0.318652676633E+00
  0.178000000000E+02  0.259232427960E-01  0.261182894508E-02  0.208771244125E+01  0.267121879762E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.200067212412E-01  0.200067212412E-01  0.118330431098E-01  0.299219967823E+00  0.527211903324E+00  0.606251107987E+00  0.527211903324E+00  0.299266555848E+00  0.606251107987E+00  0.497718521249E+00  0.497718521249E+00  0.316326008529E+00
  0.178400000000E+02  0.258167006940E-01  0.259782403052E-02  0.207655083137E+01  0.265592464460E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.199321248838E-01  0.199321248838E-01  0.117691516203E-01  0.298055915256E+00  0.526210118263E+00  0.601041309377E+00  0.526210118263E+00  0.298104451204E+00  0.601041309377E+00  0.495038587739E+00  0.495038587739E+00  0.314069658570E+00
  0.178800000000E+02  0.257107656835E-01  0.258402561893E-02  0.206554501356E+01  0.264086504717E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.198588427501E-01  0.198588427501E-01  0.117038458667E-01  0.296911154285E+00  0.525143538625E+00  0.596311689764E+00  0.525143538626E+00  0.296961462585E+00  0.596311689764E+00  0.492043764717E+00  0.492043764717E+00  0.311894905615E+00
  0.179200000000E+02  0.256054283649E-01  0.257041892749E-02  0.205468310508E+01  0.262603901079E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.197867651696E-01  0.197867651696E-01  0.116373263906E-01  0.295781217691E+00  0.524004731698E+00  0.592039043716E+00  0.524004731698E+00  0.295833081401E+00  0.592039043716E+00  0.488753393287E+00  0.488753393287E+00  0.309809610584E+00
  0.179600000000E+02  0.255006795623E-01  0.255698893959E-02  0.204395810172E+01  0.261143735504E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.197157820224E-01  0.197157820224E-01  0.115697950798E-01  0.294661826521E+00  0.522786814299E+00  0.588197826215E+00  0.522786814299E+00  0.294714994705E+00  0.588197826215E+00  0.485193044899E+00  0.485193044899E+00  0.307817061339E+00
  0.180000000000E+02  0.253965105383E-01  0.254372126434E-02  0.203336585706E+01  0.259704799531E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.196457829131E-01  0.196457829131E-01  0.115014552505E-01  0.293548803524E+00  0.521482731666E+00  0.584759334079E+00  0.521482731666E+00  0.293603000105E+00  0.584759334079E+00  0.481396267645E+00  0.481396267645E+00  0.305914398116E+00
